,Property name,Order ID,Order time,Source,Dispatch type,Channel,Sales channel name,Sales channel type,Payment method,Is preorder,Refund status,Gross sales,Tax on gross sales,Tips,Delivery charges,Service charges,DRS charges,Packaging charges,Additional charges,Charges,Revenue,Refunds,Revenue after refunds,Discounts
1951,20 - Chocoberry - Cafe Cardiff,527cd805-8604-47f9-88b0-24f7a93bd20d,2/1/2026 19:14,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,9.5,0,0,0,0,0,0,0,0,9.5,0,9.5,0
1952,20 - Chocoberry - Cafe Cardiff,b9915595-bcd3-4777-9bdd-aaddbf4cd65c,2/1/2026 19:13,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,8,0,0,0,0,0,0,0,0,8,0,8,0
1953,20 - Chocoberry - Cafe Cardiff,bd387e6b-787a-4071-b89b-48ad9c2d49ec,2/1/2026 19:11,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,7.5,0,0,0,0,0,0,0,0,7.5,0,7.5,0
1954,20 - Chocoberry - Cafe Cardiff,25a52e4c-cb52-4afd-83b0-f51a398b0175,2/1/2026 19:08,In store,Take Away,POS,Chocoberry Cardiff,POS,Cash,No,,6,0,0,0,0,0,0,0,0,6,0,6,0
1955,20 - Chocoberry - Cafe Cardiff,c06c8218-5968-40e8-9c0a-8f6e8661682d,2/1/2026 19:07,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,23.5,0,0,0,0,0,0,0,0,23.5,0,23.5,0
1956,20 - Chocoberry - Cafe Cardiff,deliveroo.6815.urbanpiper.1068154460,2/1/2026 19:06,Deliveroo,Delivery,UrbanPiper,Chocoberry Cardiff - Deliveroo,Deliveroo,Paid online,No,,16.7,0,0,0,0,0,0,0,0,16.7,0,16.7,0
1957,20 - Chocoberry - Cafe Cardiff,fa125493-ce36-492d-b9d4-c3aed6f3f7c5,2/1/2026 19:05,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,12,0,0,0,0,0,0,0,0,12,0,12,0
1958,20 - Chocoberry - Cafe Cardiff,0d81802a-16a6-4ff2-b069-5766d0b980d3,2/1/2026 19:04,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,8.33,0.17,0,0,0,0,0,0,0,8.5,0,8.5,0
1959,20 - Chocoberry - Cafe Cardiff,368c3888-c93a-4ea1-904c-c5ac4e01bf62,2/1/2026 18:57,In store,Dine In,POS,Chocoberry Cardiff,POS,Cash,No,,16.25,0,0,0,0,0,0,0,0,16.25,0,16.25,0
1960,20 - Chocoberry - Cafe Cardiff,3ac5353b-646f-42b8-916f-1c1f47ef10ed,2/1/2026 18:51,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,7,0,0,0,0,0,0,0,0,7,0,7,0
1961,20 - Chocoberry - Cafe Cardiff,a2a841a7-aa0f-4143-9fd9-d143ad66f2bd,2/1/2026 18:50,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,15.42,1.08,0,0,0,0,0,0,0,16.5,0,16.5,0
1962,20 - Chocoberry - Cafe Cardiff,deliveroo.4889.urbanpiper.1068144339,2/1/2026 18:48,Deliveroo,Delivery,UrbanPiper,Chocoberry Cardiff - Deliveroo,Deliveroo,Paid online,No,,23.6,0,0,0,0,0,0,0,0,23.6,0,23.6,0
1963,20 - Chocoberry - Cafe Cardiff,8a12dc73-466e-48fa-bb62-f45d3ebd5523,2/1/2026 18:48,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,6,0,0,0,0,0,0,0,0,6,0,6,0
1964,20 - Chocoberry - Cafe Cardiff,e6798049-c979-45eb-8647-32948814d122,2/1/2026 18:47,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,15.5,0,0,0,0,0,0,0,0,15.5,0,15.5,0
1965,20 - Chocoberry - Cafe Cardiff,ubereats.D8E46.urbanpiper.1068143908,2/1/2026 18:47,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,42.8,4.2,0,0,0,0,0,0,0,47,0,47,0
1966,20 - Chocoberry - Cafe Cardiff,fe197e84-5990-4da1-914d-7cc513d5ecf6,2/1/2026 18:46,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,6,0,0,0,0,0,0,0,0,6,0,6,0
1967,20 - Chocoberry - Cafe Cardiff,7bc1c9d3-d281-4fb4-a9f8-20198a29860a,2/1/2026 18:45,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,10,0,0,0,0,0,0,0,0,10,0,10,0
1968,20 - Chocoberry - Cafe Cardiff,db9f0acb-dc79-4d8e-b160-fe150128f740,2/1/2026 18:45,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,8.5,0,0,0,0,0,0,0,0,8.5,0,8.5,0
1969,20 - Chocoberry - Cafe Cardiff,b06a4cb6-14cb-46a4-b563-54cc7af2b494,2/1/2026 18:42,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,11,0.5,0,0,0,0,0,0,0,11.5,0,11.5,0
1970,20 - Chocoberry - Cafe Cardiff,3c6f7f31-f88d-41e4-a6a5-8192aa8df072,2/1/2026 18:42,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,7,0,0,0,0,0,0,0,0,7,0,7,0
1971,20 - Chocoberry - Cafe Cardiff,ubereats.F4FF2.urbanpiper.1068139802,2/1/2026 18:40,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,12,0,0,0,0,0,0,0,0,12,0,12,0
1972,20 - Chocoberry - Cafe Cardiff,514d811f-d3e6-4b8d-af3d-dd400baa3cfe,2/1/2026 18:37,In store,Take Away,POS,Chocoberry Cardiff,POS,Cash,No,,12.5,0,0,0,0,0,0,0,0,12.5,0,12.5,0
1973,20 - Chocoberry - Cafe Cardiff,d60624b7-7cfc-4ee7-b655-aae540dec73e,2/1/2026 18:36,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,13.92,1.08,0,0,0,0,0,0,0,15,0,15,0
1974,20 - Chocoberry - Cafe Cardiff,49fdcfb0-88b9-432e-8b55-c008c59bf727,2/1/2026 18:34,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,7.5,0,0,0,0,0,0,0,0,7.5,0,7.5,0
1975,20 - Chocoberry - Cafe Cardiff,91123e9f-7c59-4cd5-a83d-b490edfe09ae,2/1/2026 18:32,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,6,0,0,0,0,0,0,0,0,6,0,6,0
1976,20 - Chocoberry - Cafe Cardiff,9a5c9754-3bbe-4d0e-b81a-e62de88daf43,2/1/2026 18:32,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,8.5,0,0,0,0,0,0,0,0,8.5,0,8.5,0
1977,20 - Chocoberry - Cafe Cardiff,c9ee4d52-4e9a-4fba-bcc2-d02ad58ec82a,2/1/2026 18:31,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,14,0,0,0,0,0,0,0,0,14,0,14,0
1978,20 - Chocoberry - Cafe Cardiff,beb3434c-4c08-44f8-84a7-bb6ad529d1fa,2/1/2026 18:22,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,16,2,0,0,0,0,0,0,0,18,0,18,0
1979,20 - Chocoberry - Cafe Cardiff,ubereats.E67AC.urbanpiper.1068128504,2/1/2026 18:22,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,24,0,0,0,0,0,0,0,0,24,0,24,0
1980,20 - Chocoberry - Cafe Cardiff,deliveroo.7936.urbanpiper.1068122906,2/1/2026 18:14,Deliveroo,Delivery,UrbanPiper,Chocoberry Cardiff - Deliveroo,Deliveroo,Paid online,No,,17.28,0,0,0,0,0,0,0,0,17.28,0,17.28,-4.32
1981,20 - Chocoberry - Cafe Cardiff,ubereats.87585.urbanpiper.1068121597,2/1/2026 18:12,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,16.71,0,0,0,0,0,0,0,0,16.71,0,16.71,-4.29
1982,20 - Chocoberry - Cafe Cardiff,286e46dd-7321-48fa-a617-647fe18d63d7,2/1/2026 18:09,In store,Take Away,POS,Chocoberry Cardiff,POS,Cash,No,,38.33,0.17,0,0,0,0,0,0,0,38.5,0,38.5,0
1983,20 - Chocoberry - Cafe Cardiff,deliveroo.5078.urbanpiper.1068118759,2/1/2026 18:08,Deliveroo,Delivery,UrbanPiper,Chocoberry Cardiff - Deliveroo,Deliveroo,Paid online,No,,16.7,1.3,0,0,0,0,0,0,0,18,0,18,0
1984,20 - Chocoberry - Cafe Cardiff,ubereats.80EF0.urbanpiper.1068115708,2/1/2026 18:04,Uber Eats,Collection,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,18.78,1.7,0,0,0,0,0,0,0,20.48,0,20.48,0
1985,20 - Chocoberry - Cafe Cardiff,ubereats.CE5CC.urbanpiper.1068113009,2/1/2026 18:01,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,16.6,1.4,0,0,0,0,0,0,0,18,0,18,0
1986,20 - Chocoberry - Cafe Cardiff,ubereats.F00DC.urbanpiper.1068112796,2/1/2026 18:01,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,33.9,5.1,0,0,0,0,0,0,0,39,0,39,0
1987,20 - Chocoberry - Cafe Cardiff,80d5f587-6097-4608-bfcb-c89203e4a435,2/1/2026 17:51,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,15.5,0,0,0,0,0,0,0,0,15.5,0,15.5,0
1988,20 - Chocoberry - Cafe Cardiff,cb078154-66a6-4b6d-a59d-84d98e9a46af,2/1/2026 17:51,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,29.58,1.67,0,0,0,0,0,0,0,31.25,0,31.25,0
1989,20 - Chocoberry - Cafe Cardiff,2edd51b5-0719-4338-a5ac-0d7255ce8706,2/1/2026 17:49,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,7,0,0,0,0,0,0,0,0,7,0,7,0
1990,20 - Chocoberry - Cafe Cardiff,14e7c8c7-b028-4c33-8dd9-d292fe637709,2/1/2026 17:38,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,15.83,1.42,0,0,0,0,0,0,0,17.25,0,17.25,0
1991,20 - Chocoberry - Cafe Cardiff,992aa94f-c364-46bd-8925-ce0bcf56af6c,2/1/2026 17:21,In store,Take Away,POS,Chocoberry Cardiff,POS,Cash,No,,3.12,0.63,0,0,0,0,0,0,0,3.75,0,3.75,0
1992,20 - Chocoberry - Cafe Cardiff,f69b36d4-71b5-4f74-a52e-fd89b4b0d1d7,2/1/2026 17:03,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,6,0,0,0,0,0,0,0,0,6,0,6,0
1993,20 - Chocoberry - Cafe Cardiff,9a0024de-1bca-4961-81b3-4c75e4e25cfc,2/1/2026 17:01,In store,Dine In,POS,Chocoberry Cardiff,POS,Cash,No,,14.08,1.42,0,0,0,0,0,0,0,15.5,0,15.5,0
1994,20 - Chocoberry - Cafe Cardiff,9a31b5df-17e8-4309-9941-3781ce9c4c34,2/1/2026 16:57,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,6,0,0,0,0,0,0,0,0,6,0,6,0
1995,20 - Chocoberry - Cafe Cardiff,25a109a5-9bbc-46ae-a02d-fa45ce93d18f,2/1/2026 16:57,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,6,0,0,0,0,0,0,0,0,6,0,6,0
1996,20 - Chocoberry - Cafe Cardiff,7b4f75ee-eda3-40b7-b078-1e54bdf94db5,2/1/2026 16:56,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,5,0,0,0,0,0,0,0,0,5,0,5,0
1997,20 - Chocoberry - Cafe Cardiff,deliveroo.3094.urbanpiper.1068045854,2/1/2026 16:50,Deliveroo,Delivery,UrbanPiper,Chocoberry Cardiff - Deliveroo,Deliveroo,Paid online,No,,34.2,0,0,0,0,0,0,0,0,34.2,0,34.2,0
1998,20 - Chocoberry - Cafe Cardiff,6347342c-b3a8-4325-8d3b-b8b6d6c8df2c,2/1/2026 16:46,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,2.5,0.5,0,0,0,0,0,0,0,3,0,3,0
1999,20 - Chocoberry - Cafe Cardiff,3dffc7f8-5047-45c9-8572-116b2a837607,2/1/2026 16:44,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,10,0,0,0,0,0,0,0,0,10,0,10,0
2000,20 - Chocoberry - Cafe Cardiff,8d8d08f9-8cd8-4752-a1bb-82fe47d6a140,2/1/2026 16:33,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,5,0,0,0,0,0,0,0,0,5,0,5,0
2001,20 - Chocoberry - Cafe Cardiff,ubereats.436C0.urbanpiper.1068024390,2/1/2026 16:32,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,15.6,1.2,0,0,0,0,0,0,0,16.8,0,16.8,0
2002,20 - Chocoberry - Cafe Cardiff,079f525d-5ad7-4903-a610-923dfbf509d0,2/1/2026 16:08,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,12.83,1.17,0,0,0,0,0,0,0,14,0,14,0
2003,20 - Chocoberry - Cafe Cardiff,e85a6765-bd60-4450-84b8-9f485c13d9c0,2/1/2026 16:07,In store,Dine In,POS,Chocoberry Cardiff,POS,Cash,No,,23.66,3.34,0,0,0,0,0,0,0,27,0,27,0
2004,20 - Chocoberry - Cafe Cardiff,deliveroo.2033.urbanpiper.1067989728,2/1/2026 16:04,Deliveroo,Delivery,UrbanPiper,Chocoberry Cardiff - Deliveroo,Deliveroo,Paid online,No,,20.1,0,0,0,0,0,0,0,0,20.1,0,20.1,0
2005,20 - Chocoberry - Cafe Cardiff,e030f675-2084-4065-9e43-bed0c3f2bf53,2/1/2026 15:58,In store,Dine In,POS,Chocoberry Cardiff,POS,Cash,No,,13.16,1.34,0,0,0,0,0,0,0,14.5,0,14.5,0
2006,20 - Chocoberry - Cafe Cardiff,ubereats.C3C5B.urbanpiper.1067972600,2/1/2026 15:52,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,27,5.4,0,0,0,0,0,0,0,32.4,0,32.4,0
2007,20 - Chocoberry - Cafe Cardiff,deliveroo.8714.urbanpiper.1067968922,2/1/2026 15:49,Deliveroo,Delivery,UrbanPiper,Chocoberry Cardiff - Deliveroo,Deliveroo,Paid online,No,,10.5,0,0,0,0,0,0,0,0,10.5,0,10.5,0
2008,20 - Chocoberry - Cafe Cardiff,ubereats.AE73D.urbanpiper.1067952728,2/1/2026 15:38,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,10.2,0,0,0,0,0,0,0,0,10.2,0,10.2,0
2009,20 - Chocoberry - Cafe Cardiff,a7038446-ef5a-4085-be8d-06be678f9c3d,2/1/2026 14:54,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,14.08,1.42,0,0,0,0,0,0,0,15.5,0,15.5,0
2010,20 - Chocoberry - Cafe Cardiff,18cb5a7d-379f-4968-9963-d8a17e87f7c2,2/1/2026 14:52,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,12,0,0,0,0,0,0,0,0,12,0,12,0
2011,20 - Chocoberry - Cafe Cardiff,ubereats.AD1E7.urbanpiper.1067860512,2/1/2026 14:39,Uber Eats,Collection,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,8.5,0,0,0,0,0,0,0,0,8.5,0,8.5,0
2012,20 - Chocoberry - Cafe Cardiff,2630f0b0-a9df-4cf3-9b2f-624da332c862,2/1/2026 14:38,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,5,0,0,0,0,0,0,0,0,5,0,5,0
2013,20 - Chocoberry - Cafe Cardiff,97e170cb-4d18-4b51-9c9a-779d783ad992,2/1/2026 14:28,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,16.67,1.33,0,0,0,0,0,0,0,18,0,18,0
2014,20 - Chocoberry - Cafe Cardiff,1f6e2048-aa6c-4020-8e38-5f3fc3aa00d9,2/1/2026 14:27,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,10,0,0,0,0,0,0,0,0,10,0,10,0
2015,20 - Chocoberry - Cafe Cardiff,f3cb6843-592f-478e-8ae3-ced28c9ff3ee,2/1/2026 14:20,In store,Dine In,POS,Chocoberry Cardiff,POS,Cash,No,,0.83,0.17,0,0,0,0,0,0,0,1,0,1,0
2016,20 - Chocoberry - Cafe Cardiff,7496db9b-432d-4034-ac63-919fba9337f0,2/1/2026 14:13,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,40.82,8.18,0,0,0,0,0,0,0,49,0,49,0
2017,20 - Chocoberry - Cafe Cardiff,ubereats.F2B95.urbanpiper.1067800532,2/1/2026 14:01,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,19.2,0,0,0,0,0,0,0,0,19.2,0,19.2,0
2018,20 - Chocoberry - Cafe Cardiff,ubereats.F8C88.urbanpiper.1067796752,2/1/2026 13:59,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,20.71,0,0,0,0,0,0,0,0,20.71,0,20.71,-3.29
2019,20 - Chocoberry - Cafe Cardiff,480d1165-d2db-4b06-a4a9-1d2815b83a69,2/1/2026 13:54,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,3.75,0.75,0,0,0,0,0,0,0,4.5,0,4.5,0
2020,20 - Chocoberry - Cafe Cardiff,7b0e570e-42da-46fa-a7cd-c92b5828f747,2/1/2026 13:48,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,6.24,1.26,0,0,0,0,0,0,0,7.5,0,7.5,0
2021,20 - Chocoberry - Cafe Cardiff,9f7e03aa-4070-438a-84b9-43a212aac14f,2/1/2026 13:46,In store,Dine In,POS,Chocoberry Cardiff,POS,Cash,No,,19,0,0,0,0,0,0,0,0,19,0,19,0
2022,20 - Chocoberry - Cafe Cardiff,3950b2b9-f2ce-47a7-8a41-271f705b6a26,2/1/2026 13:25,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,26.66,3.34,0,0,0,0,0,0,0,30,0,30,0
2023,20 - Chocoberry - Cafe Cardiff,3d59e870-3e78-4a65-922d-e94d2b98de3d,2/1/2026 13:24,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,7.08,1.42,0,0,0,0,0,0,0,8.5,0,8.5,0
2024,20 - Chocoberry - Cafe Cardiff,deliveroo.8786.urbanpiper.1067649168,2/1/2026 11:34,Deliveroo,Delivery,UrbanPiper,Chocoberry Cardiff - Deliveroo,Deliveroo,Paid online,No,,29.5,4.7,0,0,0,0,0,0,0,34.2,0,34.2,0
2025,20 - Chocoberry - Cafe Cardiff,4357cd28-408c-4bc1-bef3-f8620bd25199,2/1/2026 11:18,In store,Dine In,POS,Chocoberry Cardiff,POS,Cash,No,,14.5,0,0,0,0,0,0,0,0,14.5,0,14.5,0
2026,20 - Chocoberry - Cafe Cardiff,ubereats.B9E9F.urbanpiper.1067269638,2/1/2026 2:44,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,20.81,1.6,0,0,0,0,0,0,0,22.41,0,22.41,-2.79
2027,20 - Chocoberry - Cafe Cardiff,ubereats.D135A.urbanpiper.1067266257,2/1/2026 2:22,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,24,0,0,0,0,0,0,0,0,24,0,24,0
2028,20 - Chocoberry - Cafe Cardiff,ubereats.59FFD.urbanpiper.1067265140,2/1/2026 2:13,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,33.3,0,0,0,0,0,0,0,0,33.3,0,33.3,0
2029,20 - Chocoberry - Cafe Cardiff,ubereats.A111C.urbanpiper.1067261971,2/1/2026 1:45,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,12,0,0,0,0,0,0,0,0,12,0,12,0
2030,20 - Chocoberry - Cafe Cardiff,ubereats.83D4A.urbanpiper.1067261063,2/1/2026 1:36,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,19.8,2.4,0,0,0,0,0,0,0,22.2,0,22.2,0
2031,20 - Chocoberry - Cafe Cardiff,ubereats.2F1A0.urbanpiper.1067260559,2/1/2026 1:31,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,11.21,0,0,0,0,0,0,0,0,11.21,0,11.21,-3.79
2032,20 - Chocoberry - Cafe Cardiff,ubereats.DCD38.urbanpiper.1067260121,2/1/2026 1:27,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,21.93,0.28,0,0,0,0,0,0,0,22.21,0,22.21,-1.79
2033,20 - Chocoberry - Cafe Cardiff,ubereats.4C07B.urbanpiper.1067258358,2/1/2026 1:08,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,13.3,1.7,0,0,0,0,0,0,0,15,0,15,0
2034,20 - Chocoberry - Cafe Cardiff,ubereats.D69BF.urbanpiper.1067256936,2/1/2026 0:54,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,31.5,1.8,0,0,0,0,0,0,0,33.3,0,33.3,0
2035,20 - Chocoberry - Cafe Cardiff,7cadf391-dc4c-4802-94c1-a7abd87bac67,2/1/2026 0:53,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,12,0,0,0,0,0,0,0,0,12,0,12,0
2036,20 - Chocoberry - Cafe Cardiff,ubereats.7A2DE.urbanpiper.1067256370,2/1/2026 0:48,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,9,0,0,0,0,0,0,0,0,9,0,9,0
2037,20 - Chocoberry - Cafe Cardiff,justeats.t4lhiqe2eu6kekz0kht8nw,2/1/2026 0:45,Just Eat,Delivery,JustEatDirect,Chocoberry Cardiff - JustEat,Just Eat,Paid online,No,,12.6,0.6,0,2.79,1.45,0,0,0,4.24,17.44,0,17.44,0
2038,20 - Chocoberry - Cafe Cardiff,ecf4776c-8a2f-4621-b850-b6a7f8b86e4a,2/1/2026 0:41,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,7,0,0,0,0,0,0,0,0,7,0,7,0
2039,20 - Chocoberry - Cafe Cardiff,120776b7-e69f-4f5a-9db6-7826f891d413,2/1/2026 0:40,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,13.92,1.08,0,0,0,0,0,0,0,15,0,15,0
2040,20 - Chocoberry - Cafe Cardiff,970f68a3-1df4-4278-ab65-47ac932ff9f0,2/1/2026 0:36,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,0.83,0.17,0,0,0,0,0,0,0,1,0,1,0
2041,20 - Chocoberry - Cafe Cardiff,e514a883-0c36-43c7-be87-21ed3b0c05e5,2/1/2026 0:34,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,10.08,1.42,0,0,0,0,0,0,0,11.5,0,11.5,0
2042,20 - Chocoberry - Cafe Cardiff,1241cb40-7ffa-40c7-b899-198a4df43711,2/1/2026 0:33,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,1.5,0,0,0,0,0,0,0,0,1.5,0,1.5,0
2043,20 - Chocoberry - Cafe Cardiff,ubereats.77EE1.urbanpiper.1067253921,2/1/2026 0:26,Uber Eats,Collection,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,8.4,0,0,0,0,0,0,0,0,8.4,0,8.4,0
2044,20 - Chocoberry - Cafe Cardiff,1634fb99-8cf6-40c4-8733-5ceb41b82f2c,2/1/2026 0:23,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,29.5,0,0,0,0,0,0,0,0,29.5,0,29.5,0
2045,20 - Chocoberry - Cafe Cardiff,ubereats.132B5.urbanpiper.1067253012,2/1/2026 0:17,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,15.71,0,0,0,0,0,0,0,0,15.71,0,15.71,-2.29
2046,20 - Chocoberry - Cafe Cardiff,ubereats.32684.urbanpiper.1067253007,2/1/2026 0:17,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,12.9,0,0,0,0,0,0,0,0,12.9,0,12.9,0
2047,20 - Chocoberry - Cafe Cardiff,5432c6cf-cc5d-4957-a252-3c5d4579f3b0,2/1/2026 0:11,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,18.33,1.67,0,0,0,0,0,0,0,20,0,20,0
2048,20 - Chocoberry - Cafe Cardiff,ubereats.17322.urbanpiper.1067251979,2/1/2026 0:08,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,33,0,0,0,0,0,0,0,0,33,0,33,0
2049,20 - Chocoberry - Cafe Cardiff,5e159c5f-c0eb-45e1-bd42-98c71c8e14b6,2/1/2026 0:05,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,8,0,0,0,0,0,0,0,0,8,0,8,0
2050,20 - Chocoberry - Cafe Cardiff,3ea795a9-d305-48a1-9c1e-53e45cd97437,2/1/2026 0:03,In store,Take Away,POS,Chocoberry Cardiff,POS,Cash,No,,10,0,0,0,0,0,0,0,0,10,0,10,0
2051,20 - Chocoberry - Cafe Cardiff,ubereats.0151A.urbanpiper.1067251286,2/1/2026 0:03,Uber Eats,Delivery,UrbanPiper,Chocoberry Cardiff - Uber Eats,Uber Eats,Paid online,Yes,,9,0,0,0,0,0,0,0,0,9,0,9,0
2052,20 - Chocoberry - Cafe Cardiff,9984f468-48aa-44a7-be4f-cb6691fc5eaa,2/1/2026 0:03,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,18.25,0,0,0,0,0,0,0,0,18.25,0,18.25,0
2053,20 - Chocoberry - Cafe Cardiff,5f0c20a6-0193-44ab-bf0d-714352e17b0b,2/1/2026 0:02,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,10,0.25,0,0,0,0,0,0,0,10.25,0,10.25,0
2054,20 - Chocoberry - Cafe Cardiff,52201d82-7aec-42e2-9003-76202d266e07,2/1/2026 0:00,In store,Dine In,POS,Chocoberry Cardiff,POS,Credit,No,,27.83,0.17,0,0,0,0,0,0,0,28,0,28,0
2055,20 - Chocoberry - Cafe Cardiff,13cb81a5-71cd-4dfb-af42-7254c43c5efd,1/31/2026 23:57,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,5.5,0,0,0,0,0,0,0,0,5.5,0,5.5,0
2056,20 - Chocoberry - Cafe Cardiff,171baf1a-a983-43d5-af8e-445ee0ebbc06,1/31/2026 23:56,In store,Take Away,POS,Chocoberry Cardiff,POS,Credit,No,,33.58,1.42,0,0,0,0,0,0,0,35,0,35,0
